"DateTime","Severity","Message"
"28/07/2021 01:30:03","Warn","No extensions directory found"
"28/07/2021 01:30:03","Info","Publishing parameter used is [yes]"
"28/07/2021 01:30:04","Info","Creating shared Space [Sales]"
"28/07/2021 01:30:05","Info","Space [Sales] Created !"
"28/07/2021 01:30:06","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 01:30:11","Info","File [Demo App - Pharma Sales] uploaded Id []"
"28/07/2021 01:30:11","Info","Moving [Demo App - Pharma Sales] to Shared Space [Sales] Id [6100dd4ce09beada4a7a0581]"
"28/07/2021 01:30:11","Error","Error moving app [] to a Shared Space Id [6100dd4ce09beada4a7a0581]"
"28/07/2021 01:30:12","Info","Creating shared Space [SAP]"
"28/07/2021 01:30:12","Info","Space [SAP] Created !"
"28/07/2021 01:30:13","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 01:30:26","Info","File [Demo App - SAP Procurement] uploaded Id []"
"28/07/2021 01:30:26","Info","Moving [Demo App - SAP Procurement] to Shared Space [SAP] Id [6100dd54dccafe1125638c1e]"
"28/07/2021 01:30:26","Error","Error moving app [] to a Shared Space Id [6100dd54dccafe1125638c1e]"
"28/07/2021 01:30:27","Info","End of uploading files."
"28/07/2021 01:30:27","Info","#################################################"
"28/07/2021 01:45:54","Info","#################################################"
"28/07/2021 01:45:54","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 01:45:54","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 01:45:54","Warn","No themes directory found"
"28/07/2021 01:45:54","Warn","No extensions directory found"
"28/07/2021 01:45:54","Info","Publishing parameter used is [yes]"
"28/07/2021 01:45:58","Info","Creating shared Space [Sales]"
"28/07/2021 01:46:02","Info","Space [Sales] Created !"
"28/07/2021 01:46:04","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 01:46:11","Info","File [Demo App - Pharma Sales] uploaded Id []"
"28/07/2021 01:46:11","Info","Moving [Demo App - Pharma Sales] to Shared Space [Sales] Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:46:12","Error","Error moving app [] to a Shared Space Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:46:12","Info","Creating shared Space [SAP]"
"28/07/2021 01:46:13","Info","Space [SAP] Created !"
"28/07/2021 01:46:14","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 01:46:28","Info","File [Demo App - SAP Procurement] uploaded Id []"
"28/07/2021 01:46:28","Info","Moving [Demo App - SAP Procurement] to Shared Space [SAP] Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:46:29","Error","Error moving app [] to a Shared Space Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:46:29","Info","End of uploading files."
"28/07/2021 01:46:29","Info","#################################################"
"28/07/2021 01:52:48","Info","#################################################"
"28/07/2021 01:52:48","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 01:52:48","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 01:52:48","Warn","No themes directory found"
"28/07/2021 01:52:48","Warn","No extensions directory found"
"28/07/2021 01:52:48","Info","Publishing parameter used is [yes]"
"28/07/2021 01:52:50","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 01:52:54","Info","File [Demo App - Pharma Sales] uploaded Id [9d5e2b82-8360-4888-825e-a412b1106dff]"
"28/07/2021 01:52:57","Info","Publishing Sheet id [] from app [Demo App - Pharma Sales]"
"28/07/2021 01:52:57","Error","Error publishing Object [] type [] at app Id [9d5e2b82-8360-4888-825e-a412b1106dff]"
"28/07/2021 01:52:57","Info","Publishing Sheet id [] from app [Demo App - Pharma Sales]"
"28/07/2021 01:52:58","Error","Error publishing Object [] type [] at app Id [9d5e2b82-8360-4888-825e-a412b1106dff]"
"28/07/2021 01:52:58","Info","Publishing Sheet id [] from app [Demo App - Pharma Sales]"
"28/07/2021 01:52:58","Error","Error publishing Object [] type [] at app Id [9d5e2b82-8360-4888-825e-a412b1106dff]"
"28/07/2021 01:52:58","Info","Moving [Demo App - Pharma Sales] to Shared Space [Sales] Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:52:59","Error","Error moving app [9d5e2b82-8360-4888-825e-a412b1106dff] to a Shared Space Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:53:00","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 01:53:14","Info","File [Demo App - SAP Procurement] uploaded Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:18","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:18","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:18","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:18","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:18","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:18","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:19","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:19","Info","Publishing Sheet id [] from app [Demo App - SAP Procurement]"
"28/07/2021 01:53:19","Error","Error publishing Object [] type [] at app Id [dc6ac97f-c137-403d-9f7a-284699cdc698]"
"28/07/2021 01:53:19","Info","Moving [Demo App - SAP Procurement] to Shared Space [SAP] Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:53:19","Error","Error moving app [dc6ac97f-c137-403d-9f7a-284699cdc698] to a Shared Space Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:53:19","Info","End of uploading files."
"28/07/2021 01:53:19","Info","#################################################"
"28/07/2021 01:58:09","Info","#################################################"
"28/07/2021 01:58:09","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 01:58:09","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 01:58:09","Warn","No themes directory found"
"28/07/2021 01:58:09","Warn","No extensions directory found"
"28/07/2021 01:58:09","Info","Publishing parameter used is [yes]"
"28/07/2021 01:58:14","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 01:58:19","Info","File [Demo App - Pharma Sales] uploaded Id [ce6d3897-e5b1-44f2-9198-d531f6c98fbf]"
"28/07/2021 01:58:33","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 01:58:38","Info","Object [KTSrjQx] type [] published at app Id [ce6d3897-e5b1-44f2-9198-d531f6c98fbf]"
"28/07/2021 01:58:38","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 01:58:41","Info","Object [XVTNaf] type [] published at app Id [ce6d3897-e5b1-44f2-9198-d531f6c98fbf]"
"28/07/2021 01:58:41","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 01:58:43","Info","Object [hGpjfT] type [] published at app Id [ce6d3897-e5b1-44f2-9198-d531f6c98fbf]"
"28/07/2021 01:58:43","Info","Moving [Demo App - Pharma Sales] to Shared Space [Sales] Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:58:44","Error","Error moving app [ce6d3897-e5b1-44f2-9198-d531f6c98fbf] to a Shared Space Id [6100e10acb671524da6e66c2]"
"28/07/2021 01:58:45","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 01:58:59","Info","File [Demo App - SAP Procurement] uploaded Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:05","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:07","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:07","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:09","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:09","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:11","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:11","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:13","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:13","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:15","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:15","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:17","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:17","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 01:59:19","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [] published at app Id [66d7f23e-ffe3-4963-bd13-bdf1bfe37820]"
"28/07/2021 01:59:19","Info","Moving [Demo App - SAP Procurement] to Shared Space [SAP] Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:59:20","Error","Error moving app [66d7f23e-ffe3-4963-bd13-bdf1bfe37820] to a Shared Space Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 01:59:20","Info","End of uploading files."
"28/07/2021 01:59:20","Info","#################################################"
"28/07/2021 02:01:00","Info","#################################################"
"28/07/2021 02:01:00","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 02:01:00","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 02:01:00","Warn","No themes directory found"
"28/07/2021 02:01:00","Warn","No extensions directory found"
"28/07/2021 02:01:00","Info","Publishing parameter used is [yes]"
"28/07/2021 02:01:02","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 02:01:08","Info","File [Demo App - Pharma Sales] uploaded Id [e8833d19-e7c8-4820-b90b-a631748d064f]"
"28/07/2021 02:01:11","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 02:01:14","Info","Object [KTSrjQx] type [] published at app Id [e8833d19-e7c8-4820-b90b-a631748d064f]"
"28/07/2021 02:01:14","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 02:01:16","Info","Object [XVTNaf] type [] published at app Id [e8833d19-e7c8-4820-b90b-a631748d064f]"
"28/07/2021 02:01:16","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 02:01:18","Info","Object [hGpjfT] type [] published at app Id [e8833d19-e7c8-4820-b90b-a631748d064f]"
"28/07/2021 02:01:18","Info","Moving [Demo App - Pharma Sales] id [e8833d19-e7c8-4820-b90b-a631748d064f] to Shared Space [Sales] Id [6100e10acb671524da6e66c2]"
"28/07/2021 02:01:19","Error","Error moving app [e8833d19-e7c8-4820-b90b-a631748d064f] to a Shared Space Id [6100e10acb671524da6e66c2]"
"28/07/2021 02:01:21","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 02:01:31","Info","File [Demo App - SAP Procurement] uploaded Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:37","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:40","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:40","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:42","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:42","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:44","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:44","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:46","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:46","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:49","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:49","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:51","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:51","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
"28/07/2021 02:01:53","Info","Object [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] type [] published at app Id [2786778b-c93a-46f4-9f60-81a54c8e79a5]"
"28/07/2021 02:01:53","Info","Moving [Demo App - SAP Procurement] id [2786778b-c93a-46f4-9f60-81a54c8e79a5] to Shared Space [SAP] Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 02:01:54","Error","Error moving app [2786778b-c93a-46f4-9f60-81a54c8e79a5] to a Shared Space Id [6100e11508a6a761e18d7ee0]"
"28/07/2021 02:01:54","Info","End of uploading files."
"28/07/2021 02:01:54","Info","#################################################"
"28/07/2021 02:07:07","Info","#################################################"
"28/07/2021 02:07:07","Info","Starting uploading files to context [rfn04lqprgaamja.us.qlikcloud.com]"
"28/07/2021 02:07:07","Info","Application (QVF | QVW) directory used is [./Apps]"
"28/07/2021 02:07:07","Warn","No themes directory found"
"28/07/2021 02:07:07","Warn","No extensions directory found"
"28/07/2021 02:07:07","Info","Publishing parameter used is [yes]"
"28/07/2021 02:07:11","Info","Creating shared Space [Sales]"
"28/07/2021 02:07:12","Info","Space [Sales] Created !"
"28/07/2021 02:07:13","Info","Uploading [Demo App - Pharma Sales]"
"28/07/2021 02:07:19","Info","File [Demo App - Pharma Sales] uploaded Id [39663ec6-b266-401d-aae5-0c64d48696ca]"
"28/07/2021 02:07:23","Info","Publishing Sheet id [KTSrjQx] from app [Demo App - Pharma Sales]"
"28/07/2021 02:07:25","Info","Object [KTSrjQx] type [] published at app Id [39663ec6-b266-401d-aae5-0c64d48696ca]"
"28/07/2021 02:07:25","Info","Publishing Sheet id [XVTNaf] from app [Demo App - Pharma Sales]"
"28/07/2021 02:07:27","Info","Object [XVTNaf] type [] published at app Id [39663ec6-b266-401d-aae5-0c64d48696ca]"
"28/07/2021 02:07:27","Info","Publishing Sheet id [hGpjfT] from app [Demo App - Pharma Sales]"
"28/07/2021 02:07:29","Info","Object [hGpjfT] type [] published at app Id [39663ec6-b266-401d-aae5-0c64d48696ca]"
"28/07/2021 02:07:29","Info","Moving [Demo App - Pharma Sales] id [39663ec6-b266-401d-aae5-0c64d48696ca] to Shared Space [Sales] Id [6100e600e09beada4a7a0747]"
"28/07/2021 02:07:30","Error","Error moving app [39663ec6-b266-401d-aae5-0c64d48696ca] to a Shared Space Id [6100e600e09beada4a7a0747]"
"28/07/2021 02:07:31","Info","Creating shared Space [SAP]"
"28/07/2021 02:07:31","Info","Space [SAP] Created !"
"28/07/2021 02:07:32","Info","Uploading [Demo App - SAP Procurement]"
"28/07/2021 02:07:47","Info","File [Demo App - SAP Procurement] uploaded Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:07:52","Info","Publishing Sheet id [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] from app [Demo App - SAP Procurement]"
"28/07/2021 02:07:54","Info","Object [0d4be9ec-0fbb-41aa-9dcb-ae8f22931fee] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:07:54","Info","Publishing Sheet id [241973f6-9816-4831-beef-5a2c9689f06b] from app [Demo App - SAP Procurement]"
"28/07/2021 02:07:56","Info","Object [241973f6-9816-4831-beef-5a2c9689f06b] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:07:56","Info","Publishing Sheet id [371631b2-715f-4a97-971e-619ba899dc4e] from app [Demo App - SAP Procurement]"
"28/07/2021 02:07:58","Info","Object [371631b2-715f-4a97-971e-619ba899dc4e] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:07:58","Info","Publishing Sheet id [3ca9c87c-aa89-473a-a558-30440a288d0e] from app [Demo App - SAP Procurement]"
"28/07/2021 02:08:01","Info","Object [3ca9c87c-aa89-473a-a558-30440a288d0e] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:08:01","Info","Publishing Sheet id [4e302816-a279-4577-becb-add992b1425f] from app [Demo App - SAP Procurement]"
"28/07/2021 02:08:03","Info","Object [4e302816-a279-4577-becb-add992b1425f] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:08:03","Info","Publishing Sheet id [e5dfc4cd-df95-486d-97d9-8928ca77ff37] from app [Demo App - SAP Procurement]"
"28/07/2021 02:08:05","Info","Object [e5dfc4cd-df95-486d-97d9-8928ca77ff37] type [] published at app Id [b3e7c8d4-c7f8-4563-a21e-30baa42044e1]"
"28/07/2021 02:08:05","Info","Publishing Sheet id [f11b2853-cbca-4ff1-aed2-1aa1daf527d8] from app [Demo App - SAP Procurement]"
